fleet_id,month,miles_driven,autonomous_miles,manual_miles,autonomous_hours,manual_override_count,disengagement_count,near_miss_events,emergency_braking_events,sensor_failure_events,weather_risk_score,congestion_score,route_complexity_score,pedestrian_density_score,construction_zone_exposure,ai_confidence_avg,claim_count,incurred_loss,earned_premium,written_premium,client_name,client_type,fleet_size,operating_region,primary_state,urban_density_score,account_tenure_months,autonomy_level,vehicle_type,annual_mileage_estimate,average_trip_volume_monthly,safety_program_score,maintenance_score,client_growth_rate,account_manager,claim_frequency,claim_severity,loss_ratio,autonomous_mile_pct,manual_override_rate,disengagement_rate,near_miss_rate,emergency_braking_rate,sensor_failure_rate,software_stability_score,environmental_risk_score,operational_complexity_score,portfolio_risk_score,underwriting_risk_tier
FLT-0014,2025-09-01,71700.92,1716.79,69984.12,79.15,5,0,22,37,1,49.77217391304348,35.09739130434782,54.608695652173914,34.65,0.08752173913043478,0.8931739130434783,1.0,24777.2,403766.64,502401.02,Synthetic Mobility Client 014,rideshare,38,South,TX,35.12,29,0,robotaxi,1260460,9310,54.04,95.33,0.043,Manager 07,0.013946822439656285,24777.2,0.736381787262068,0.023943765296177512,2.9124121179643407,0.0,0.30683009367243824,0.5160324302672825,0.5824824235928681,96.50510545844278,36.16993478260869,32.22313945079604,39.379489831745005,Medium
FLT-0014,2025-10-01,71724.97,1579.9,70145.07,64.82,6,4,29,39,0,43.98086956521739,36.444782608695654,48.97782608695652,35.01521739130435,0.14917391304347827,0.8961304347826087,0.0,0.0,403766.64,502401.02,Synthetic Mobility Client 014,rideshare,38,South,TX,35.12,29,0,robotaxi,1260460,9310,54.04,95.33,0.043,Manager 07,0.0,0.0,0.0,0.022027196386418844,3.7977087157415026,2.531805810494335,0.4043222325502541,0.5437436920503418,0.0,92.404582568517,35.495913043478254,32.0194802075445,21.319752660581777,Low
FLT-0014,2025-11-01,64787.43,1431.33,63356.11,49.64,5,1,26,28,1,47.593043478260874,35.64521739130435,53.57826086956521,35.56086956521739,0.105,0.8817826086956522,5.0,86827.68000000001,403766.64,502401.02,Synthetic Mobility Client 014,rideshare,38,South,TX,35.12,29,0,robotaxi,1260460,9310,54.04,95.33,0.043,Manager 07,0.07717546443808622,17365.536,2.5805305757801094,0.022092711502833186,3.493254525511238,0.6986509051022476,0.4013124150780483,0.4321826008532828,0.6986509051022476,93.71214185407977,36.03408695652174,33.3249286031761,86.0148052746687,Critical
FLT-0014,2025-12-01,68581.57,1538.9,67042.68000000001,51.989999999999995,5,3,23,23,2,44.60130434782609,34.88695652173913,56.39434782608696,36.39608695652174,0.12895652173913044,0.8793478260869566,0.0,0.0,403766.64,502401.02,Synthetic Mobility Client 014,rideshare,38,South,TX,35.12,29,0,robotaxi,1260460,9310,54.04,95.33,0.043,Manager 07,0.0,0.0,0.0,0.022438973036050355,3.2490740139060366,1.949444408343622,0.33536706727477944,0.33536706727477944,1.2996296055624148,86.35388914159464,35.3655652173913,33.902582037233955,21.76445855278675,Low
FLT-0015,2024-01-01,57805.21,26246.24,31558.94,1105.32,37,12,35,37,4,38.965555555555554,92.40777777777777,92.52666666666667,89.60833333333333,0.13605555555555557,0.8682777777777777,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4540462702237394,1.4097257359530353,0.4572083467955791,0.6054817550182761,0.6400807124478918,0.15240278226519302,97.7139582660221,61.182805555555554,45.88789244590452,33.705434222587236,Low
FLT-0015,2024-02-01,53760.33,23120.55,30639.739999999998,967.37,29,24,41,49,6,49.20166666666667,87.67666666666668,89.13944444444445,90.145,0.12116666666666667,0.8593333333333333,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4300671145433817,1.2542954211729394,1.0380375899362257,0.762644128114541,0.9114527384783537,0.25950939748405644,95.32883084528699,63.493500000000004,44.1636615066698,33.73651537666745,Low
FLT-0015,2024-03-01,56179.9,23510.46,32669.45,1000.78,28,17,47,47,5,45.58555555555555,84.0761111111111,90.83833333333332,92.12333333333333,0.147,0.8628333333333332,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4184852589627251,1.1909592581344643,0.7230824067244963,0.8365981427521231,0.8365981427521231,0.21267129609544008,96.55472500325386,62.20980555555555,44.8585659166387,33.65350259027078,Low
FLT-0015,2024-04-01,57979.04,24664.23,33314.83,1068.43,21,15,36,43,3,45.708888888888886,91.38666666666667,91.0188888888889,89.23111111111112,0.14177777777777778,0.8628888888888889,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4253990752520221,0.8514354593676754,0.6081681852626253,0.620914040660211,0.741647326344141,0.12163363705252506,97.44569362189696,63.279222222222224,43.83218549721144,33.610790818747304,Low
FLT-0015,2024-05-01,59935.86,24341.7,35594.15,1052.98,25,18,45,51,3,47.89277777777778,93.88333333333334,94.09555555555556,92.70333333333333,0.11499999999999999,0.8500000000000001,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.40612915206355593,1.0270441259238263,0.7394717706651549,0.7508026079879392,0.850909622386331,0.12324529511085913,97.04211291733938,65.13413888888888,45.811573444395094,34.476621138876546,Low
FLT-0015,2024-06-01,56168.15,21778.13,34390.03,907.0,28,16,39,52,2,46.86222222222222,87.75833333333334,86.86055555555555,90.82555555555555,0.13755555555555554,0.8465,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.38773094716489687,1.2856934915899574,0.7346819951942614,0.6943436805378136,0.9257915740504182,0.09183524939928267,97.24494251802152,63.11108333333333,43.13469614562027,33.40279070307173,Low
FLT-0015,2024-07-01,57090.240000000005,21492.56,35597.66,889.33,27,20,41,39,8,49.42,90.46388888888889,88.90722222222222,92.00777777777779,0.1242222222222222,0.8636666666666666,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.3764664503074431,1.256248673959733,0.9305545733035059,0.7181612829093028,0.68312902520641,0.37222182932140235,94.97500530416107,64.77825,44.01066522439049,33.95521630609762,Low
FLT-0015,2024-08-01,60315.97,25834.51,34481.47,1035.95,24,24,48,36,3,47.40777777777778,87.14444444444445,89.48111111111112,93.81611111111111,0.14822222222222223,0.8703888888888889,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4283195644536596,0.9289899440709347,0.9289899440709347,0.7958091364525847,0.5968568523394384,0.11612374300886684,96.516287709734,64.05619444444444,43.543945823920446,33.694125344869,Low
FLT-0015,2024-09-01,56907.45,24598.24,32309.18,968.1800000000001,30,10,37,60,7,41.99722222222223,89.30666666666667,85.22611111111111,89.37055555555555,0.109,0.8723888888888889,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4322499075252889,1.2195994510176336,0.4065331503392112,0.6501784915683272,1.0543434998405306,0.28457320523744783,97.07296131755768,61.00333333333334,42.180962817426085,32.74280737102319,Low
FLT-0015,2024-10-01,57120.47,26276.04,30844.47,1121.6,30,18,43,42,6,45.83055555555555,89.96388888888889,91.20277777777778,87.46499999999999,0.1335,0.8657222222222223,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.460010920778488,1.141724552101458,0.6850347312608749,0.7527949262322245,0.735288067482638,0.22834491042029162,96.57482634369562,62.40041666666666,44.79891529173232,33.67671215626641,Low
FLT-0015,2024-11-01,56924.23,25200.88,31723.36,988.1,33,30,32,45,2,52.85277777777778,93.09777777777778,88.65166666666667,92.79722222222222,0.12494444444444446,0.8669444444444445,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.442709194309699,1.3094780817177811,1.1904346197434374,0.5621507748106562,0.7905245270774852,0.07936230798289584,95.95252229287232,66.8463888888889,43.841526134067244,34.32655931129459,Low
FLT-0015,2024-12-01,56737.44,25422.87,31314.54,1025.5,34,20,44,43,3,43.53,93.44777777777777,90.43166666666667,90.21111111111111,0.11455555555555555,0.8577777777777778,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.44807925771765517,1.3373785099794004,0.7866932411643532,0.7755020318153234,0.7578769856377023,0.11800398617465298,96.93189635945902,62.86855555555555,44.96829871312689,33.81268578939283,Low
FLT-0015,2025-01-01,58737.4,25552.87,33184.52,1046.88,27,17,45,44,6,46.142222222222216,87.64444444444445,90.97722222222222,89.98611111111111,0.11372222222222222,0.8602222222222222,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4350357693735167,1.0566327774531785,0.6652873043223716,0.7661217554743656,0.7490968275749352,0.2348072838784841,96.59529438376198,62.26324999999999,44.50067805020218,33.574719512550544,Low
FLT-0015,2025-02-01,55995.91,23643.99,32351.94,896.08,26,17,41,50,4,46.38611111111111,87.205,86.2038888888889,93.02722222222222,0.1246111111111111,0.865,3.0,85813.26000000001,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.05357534148476201,28604.420000000002,2.7318119046573064,0.4222449461040994,1.0996451952483486,0.7189987815085355,0.7321963336250809,0.8929223580793668,0.1691761838843613,96.82794655216823,63.1623611111111,42.41949858847097,94.6632878475114,Critical
FLT-0015,2025-03-01,56795.1,23695.73,33099.38,965.6899999999999,35,17,28,50,4,49.14166666666667,90.16388888888889,87.87166666666667,86.65,0.12200000000000001,0.8586666666666667,1.0,20188.11,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.017607152729724924,20188.11,0.6426759597587972,0.41721433715232475,1.4770593689242746,0.7174288363346477,0.4930002764322979,0.8803576364862462,0.16880678501991708,96.83487278087655,63.23305555555556,43.82649875402945,49.851865241879004,Medium
FLT-0015,2025-04-01,56906.729999999996,26278.67,30628.05,1106.11,38,16,35,43,7,43.982777777777784,90.36388888888888,90.64333333333333,91.12666666666667,0.1582222222222222,0.8611666666666666,1.0,4708.58,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.01757261399486493,4708.58,0.14989472370623488,0.4617849242084372,1.4460396968339724,0.6088588197195672,0.6150414898202726,0.755622401779192,0.26637573362731065,96.57516913907743,63.139944444444446,45.142649029869254,39.31694874727716,Medium
FLT-0015,2025-05-01,55748.87,22985.94,32762.93,960.7,26,15,38,50,5,51.05944444444444,88.365,92.29444444444444,92.905,0.14166666666666666,0.8592777777777778,2.0,29889.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.03587516661772696,14944.5,0.9514977757318882,0.4123122136825374,1.1311262450002044,0.6525728336539641,0.6816281657368122,0.8968791654431739,0.21752427788465473,96.73713583173019,65.31330555555556,45.17826941138468,59.592099524186054,Medium
FLT-0015,2025-06-01,56179.27,25761.27,30418.03,1016.13,19,20,41,51,3,48.90111111111111,90.90333333333334,89.83277777777778,91.97611111111111,0.11288888888888889,0.8712222222222222,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4585547302412438,0.7375412780503445,0.7763592400529943,0.7298065638802356,0.9078081648266345,0.11645388600794915,96.97219896379333,64.52858333333333,43.144371071782146,33.6887094346122,Low
FLT-0015,2025-07-01,53925.41,21054.26,32871.13,832.87,30,24,35,49,6,53.95055555555555,92.31444444444445,90.17444444444445,91.5788888888889,0.08788888888888889,0.8649444444444445,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.39043300737073666,1.4248897847751478,1.1399118278201181,0.6490446711485364,0.908662539607951,0.28497795695502953,94.87039677480946,66.17436111111111,44.919578067316124,34.46166673905125,Low
FLT-0015,2025-08-01,56724.9,24266.02,32458.85,951.39,37,18,44,41,5,46.0,86.43777777777778,92.53722222222223,88.15888888888888,0.12366666666666666,0.8722777777777778,1.0,6740.4,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.017628942492626695,6740.4,0.2145764531280143,0.4277842711049292,1.5247659072233517,0.7417780089194684,0.7756734696755746,0.7227866421976945,0.20604944692207458,96.53836929170915,61.604166666666664,46.38447293166907,40.750006634182114,Medium
FLT-0015,2025-09-01,57738.46,25788.13,31950.32,981.14,31,13,38,45,2,38.003888888888895,87.24611111111112,90.43111111111111,93.28166666666667,0.09516666666666668,0.8765555555555555,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.4466369556791089,1.202103448369463,0.5041078977033232,0.6581401720794078,0.7793765195677197,0.07755506118512664,98.02234593977926,59.86080555555556,44.48902682741895,33.091317817965844,Low
FLT-0015,2025-10-01,56827.66,22733.79,34093.89,952.14,30,15,42,43,5,41.434444444444445,90.59333333333333,86.665,90.91722222222222,0.11172222222222222,0.8597222222222222,2.0,37543.520000000004,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.03519412905616737,18771.760000000002,1.1951746720581373,0.40004796959790356,1.3196215853141953,0.6598107926570976,0.7390767101795147,0.7566737747075983,0.2199369308856992,96.70094603671451,61.55552777777777,43.18519601550091,63.62144283144988,High
FLT-0015,2025-11-01,57918.25,23132.89,34785.36,949.81,25,15,48,55,2,57.85388888888888,93.19555555555556,91.34444444444445,89.42444444444445,0.09888888888888889,0.8676666666666667,1.0,93019.01,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.017265715038006155,93019.01,2.961202486392394,0.39940588674554217,1.0807123537093724,0.6484274122256234,0.8287543218242954,0.9496143270903386,0.08645698829674978,97.53597583354262,67.38719444444443,44.80128607046259,91.74654621106527,Critical
FLT-0015,2025-12-01,58331.57,22902.59,35428.99,894.39,28,27,37,61,4,56.951666666666675,91.97833333333332,94.04444444444444,89.90444444444444,0.13044444444444445,0.8568888888888888,0.0,0.0,376950.96,525037.17,Synthetic Mobility Client 015,delivery,40,South,CA,92.1,36,3,van,2054200,21720,49.38,73.85,0.44,Manager 05,0.0,0.0,0.0,0.3926276971458166,1.2225691504759943,1.1789059665304231,0.6343048884163413,1.045745897118833,0.1746527357822849,95.41536568571503,67.36044444444444,46.137588742289594,35.00338607446128,Medium
FLT-0016,2024-01-01,95630.13,44508.21,51121.92,1890.1,37,16,47,39,8,42.48241379310345,48.00344827586206,60.85655172413793,48.31965517241379,0.11065517241379311,0.8782413793103448,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.46542036489963984,0.8313073026302339,0.3594842389752363,0.49147690168360114,0.40782125884383924,0.17974211948761815,97.84309456614858,40.60944827586206,30.05348881445797,23.523761858786905,Low
FLT-0016,2024-02-01,98750.2,46648.02,52102.17,1989.1100000000001,38,23,38,31,9,36.93586206896552,48.86,60.51862068965517,46.391379310344824,0.1307241379310345,0.891551724137931,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.47238405593102595,0.8146112096504847,0.4930541532095039,0.3848093472215753,0.3139234148386535,0.19293423386458847,97.36323213718396,38.70125862068966,29.73167855113693,23.061671361922166,Low
FLT-0016,2024-03-01,92502.89,41753.0,50749.92,1730.22,13,23,33,53,7,45.35344827586207,46.83241379310345,56.478620689655166,46.29620689655172,0.12817241379310346,0.8791724137931034,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.4513696815310311,0.3113548727037578,0.5508586209374177,0.3567456108668605,0.5729550719982911,0.16765262376356188,97.34150839460638,41.07844827586207,26.621861225144453,22.75965496145853,Low
FLT-0016,2024-04-01,89808.72,42763.69,47045.05,1816.83,32,20,36,47,9,48.321724137931035,48.59344827586207,62.83689655172414,43.952068965517235,0.12289655172413794,0.8686206896551725,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.476164118584476,0.7482983811733739,0.4676864882333587,0.40085194399831103,0.5233344824422395,0.2104589197050114,97.33418701706985,41.892431034482755,30.62837173400727,23.92407914039837,Low
FLT-0016,2024-05-01,88821.66,40948.89,47872.76,1749.54,37,23,43,38,8,46.49655172413794,46.21551724137931,58.612758620689654,50.20517241379311,0.13262068965517243,0.8822068965517241,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.461023696247064,0.903565395789727,0.5616757865719926,0.4841161491465032,0.42782357366435164,0.19536549098156264,97.14277969439465,42.36827586206897,29.215594247760464,23.666053734353913,Low
FLT-0016,2024-06-01,96350.55,46878.83,49471.71,1796.6399999999999,37,22,41,50,7,55.44379310344827,50.391724137931035,64.13758620689656,50.81,0.14175862068965517,0.8788275862068966,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.48654449818916445,0.7892688448069203,0.46929498880411474,0.4255294858202678,0.5189383973417899,0.14932113280130924,97.6961882367798,46.83213793103448,31.345721288105075,25.091357908233164,Low
FLT-0016,2024-07-01,92491.94,42315.700000000004,50176.23,1684.86,30,15,35,43,6,44.769999999999996,48.06793103448276,61.43655172413793,46.80724137931035,0.13910344827586207,0.8929999999999999,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.45750689195188254,0.7089567229184439,0.35447836145922196,0.3784113513026108,0.46490537445749325,0.14179134458368878,98.0858168481202,41.47484482758621,29.87293370472131,23.65170239169757,Low
FLT-0016,2024-08-01,93457.75,41552.86,51904.88,1714.08,44,17,40,23,9,43.63655172413793,49.54034482758621,59.817241379310346,48.14586206896552,0.154,0.8758965517241379,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.4446165245792885,1.058892215842664,0.4091174470301202,0.4280008881018428,0.24610051065855962,0.21659158960418126,97.47309812128455,42.00434482758621,30.07859022601853,23.809016522021874,Low
FLT-0016,2024-09-01,92666.52,41520.69,51145.84,1755.14,37,20,33,40,8,44.46931034482758,46.98137931034483,63.36448275862069,48.23103448275862,0.11900000000000001,0.8852068965517241,0.0,0.0,790588.04,1086439.96,Synthetic Mobility Client 016,autonomous_taxi,71,South,CO,48.21,24,3,van,3836343,40896,46.15,90.49,0.109,Manager 05,0.0,0.0,0.0,0.4480657091687483,0.8911219924331699,0.4816875634773892,0.35611567154998375,0.4316553594545257,0.19267502539095568,97.3988871572221,41.15236206896551,31.16916102832222,23.911262670873658,Low
